[00:01:41] Lobby Version: 0.6
[00:01:41] Lijiang Tower,Team 1,Team 2,1
[00:01:41] AK47H,Krawi,Foreshadow,TR33,Paintbrush,cjay,jishua,Soko,Thunda,Doomed,Vega,mozser
[00:01:50] 110.94,Soko,D.Va,15.81,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,3,Paintbrush,(-11.50, 95.00, 127.91),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.27,1
[00:01:50] 110.94,TR33,Sombra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Vega,(3.01, 94.83, 144.58),Team 1,0,0.20,200,0,0,0,0,0,0,0,0,0,3
[00:01:50] 110.94,cjay,Moira,0,0,0,0,0,0,0,0,0,56.55,0,0,0,0,0,5,mozser,(13.00, 95.00, 131.19),Team 1,0,0,200,0,0,0,0,85.96,0,0,0,0,5
[00:01:50] 110.94,Paintbrush,Lúcio,0,40,0,2.40,0,0,0,0,0,14.08,0,0,0,0,0,2,jishua,(10.03, 95.00, 124.22),Team 1,0,6.74,200,0,0,0,0,0,0,0,0,0,4
[00:01:51] 111.93,0,0
[00:01:51] 111.95,Doomed,Reaper,90.69,0,0,5.02,0,0,0,0,0,0,0,0,0,0,5.02,9,Krawi,(-3.37, 95.00, 125.92),Team 2,0,3.30,250,0,0,0,0,0,0,0,0,0.43,3
[00:01:51] 111.95,Thunda,Sombra,86.56,0,0,2.61,0,0,0,0,0,0,0,0,0,0,0,9,Krawi,(-10.56, 95.00, 126.75),Team 2,3.55,0.97,200,0,0,0,0,0,0,0,0,0.46,2
[00:01:51] 111.95,jishua,Reinhardt,165,0,40,214.10,0,0,0,0,0,0,0,0,0,0,0,13,AK47H,(2.12, 95.36, 129.42),Team 2,4.71,2.87,500,0,0,0,0,0,0,0,0,0,0
[00:01:51] 111.95,Vega,Lúcio,195,0,0,0.60,0,0,0,0,0,35.38,0,0,0,0,0,9,cjay,(-0.90, 94.05, 132.47),Team 2,0,5.59,200,0,0,0,0,0,0,0,0,0.79,4
[00:01:51] 111.95,Krawi,D.Va,72.46,0,174,151.95,0,0,0,0,0,0,0,0,0,0,0,7,Doomed,(7.01, 94.73, 131.07),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.77,1
[00:01:51] 111.95,mozser,Moira,20.16,0,0,4.96,0,0,0,0,0,47.80,0,0,0,0,0,4,jishua,(-7.98, 95.98, 126.26),Team 2,0,0,200,0,0,0,0,90,0,0,0,0,5
[00:01:51] 111.95,AK47H,Winston,0,0,0,260.13,0,0,0,0,0,0,0,0,0,0,0,3,jishua,(6.84, 94.05, 135.46),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:51] 111.95,Foreshadow,Reaper,80.88,0,0,131.97,0,0,0,0,0,28.31,0,0,0,0,69.14,6,Doomed,(6.02, 94.20, 132.20),Team 1,0,3.30,250,0,0,0,0,0,0,0,0,0.36,2
[00:01:51] 111.95,Soko,D.Va,17.45,0,0,22.85,0,0,0,0,0,0,0,0,0,0,0,4,TR33,(-10.60, 95.00, 127.87),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.18,1
[00:01:51] 111.95,TR33,Sombra,0,0,0,0.60,0,0,0,0,0,0,0,0,0,0,0,3,mozser,(4.72, 94.90, 143.67),Team 1,0,0,200,0,0,0,0,0,0,0,0,0,3
[00:01:51] 111.95,cjay,Moira,16.80,0,0,7.20,0,0,0,0,0,138.17,0,0,0,0,0,8,AK47H,(12.98, 94.72, 133.63),Team 1,0,0,200,0,0,0,0,96.90,0,0,0,0,5
[00:01:51] 111.95,Paintbrush,Lúcio,80,40,0,3,0,0,0,0,0,59.64,0,0,0,0,0,6,Soko,(5.28, 97.01, 125.84),Team 1,0,5.73,200,0,0,0,0,0,0,0,0,0.29,4
[00:01:52] 112.94,0,0
[00:01:52] 112.96,Doomed,Reaper,157.20,0,0,5.02,0,0,0,0,0,0,0,0,0,0,5.02,10,Krawi,(0.62, 95.00, 127.09),Team 2,0,2.29,250,0,0,0,0,0,0,0,0,0.44,3
[00:01:52] 112.96,Thunda,Sombra,107.75,0,0,2.61,0,0,0,0,0,0,0,0,0,0,0,11,cjay,(-6.32, 95.08, 124.20),Team 2,2.54,0,200,0,0,0,0,0,0,0,0,0.47,2
[00:01:52] 112.96,jishua,Reinhardt,250,0,174.62,240.24,0,0,0,0,0,0,0,0,0,0,0,19,Foreshadow,(-0.33, 94.84, 132.61),Team 2,3.70,1.87,500,0,0,0,0,0,0,0,0,0,0
[00:01:52] 112.96,Vega,Lúcio,280,0,0,13.08,0,0,0,0,0,62.39,0,0,0,0,0,13,cjay,(-3.11, 96.16, 131.56),Team 2,0,4.58,200,0,0,0,0,0,0,0,0,0.76,4
[00:01:52] 112.96,Krawi,D.Va,80.46,22,190,227.25,0,0,0,0,0,0,0,0,0,0,0,8,Thunda,(10.90, 94.49, 133.30),Team 1,0,0,600,0,0,0,0,0,70.45,0,0,0.76,1
[00:01:52] 112.96,mozser,Moira,20.16,0,0,4.96,0,0,0,0,0,76.22,0,0,0,0,0,6,jishua,(-5.84, 95.87, 127.69),Team 2,0,0,200,0,0,0,0,77.50,0,0,0,0,5
[00:01:52] 112.96,AK47H,Winston,26.59,20.16,0,265.65,0,0,0,0,0,0,0,0,0,0,0,6,jishua,(6.85, 94.05, 133.93),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:52] 112.96,Foreshadow,Reaper,80.88,0,0,268.85,0,0,0,0,0,28.31,0,0,0,0,99.79,6,jishua,(18.58, 95.66, 129.11),Team 1,0,2.29,250,0,0,0,0,0,0,0,0,0.29,2
[00:01:52] 112.96,Soko,D.Va,19.25,0,0,44.75,0,0,0,0,0,0,0,0,0,0,0,4,TR33,(-7.74, 95.71, 127.76),Team 2,0,0,600,0,0,0,0,0,96.85,0,0,0.16,1
[00:01:52] 112.96,TR33,Sombra,21.90,0,0,2.40,0,0,0,0,0,0,0,0,0,0,0,6,Soko,(3.74, 94.00, 144.78),Team 1,5.33,0,200,0,0,0,0,0,0,0,0,0.78,3
[00:01:52] 112.96,cjay,Moira,16.80,0,0,67.20,0,0,0,0,0,231.41,0,0,0,0,0,11,Foreshadow,(14.28, 95.00, 131.28),Team 1,0,0,200,0,0,0,0,84.40,0,0,0,0,5
[00:01:52] 112.96,Paintbrush,Lúcio,80,40,0,3,0,0,0,0,0,99.58,0,0,0,0,0,7,Foreshadow,(8.29, 95.98, 124.46),Team 1,0,4.72,200,0,0,0,0,0,0,0,0,0.27,4
[00:01:53] 113.95,0,0
[00:01:53] 113.97,Doomed,Reaper,157.20,0,0,18.54,0,0,0,0,0,0,0,0,0,0,18.54,10,jishua,(-3.41, 94.55, 130.12),Team 2,0,1.28,250,0,0,0,0,0,0,0,0,0.44,3
[00:01:53] 113.97,Thunda,Sombra,107.75,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,11,Krawi,(-6.17, 95.00, 124.80),Team 2,1.54,0,200,0,0,0,0,0,0,0,0,0.47,2
[00:01:53] 113.97,jishua,Reinhardt,250,0,281.50,294.54,0,0,0,0,0,0,0,0,0,0,0,20,AK47H,(-2.48, 94.51, 130.23),Team 2,2.69,0.86,500,0,0,0,0,0,0,0,0,0,0
[00:01:53] 113.97,Vega,Lúcio,280,0,0,16.68,0,0,0,0,0,101.65,0,0,0,0,0,15,Foreshadow,(-6.79, 94.30, 132.07),Team 2,0,3.57,200,0,0,0,0,0,0,0,0,0.76,4
[00:01:53] 113.97,Krawi,D.Va,94.59,22,310,227.25,0,0,0,0,0,0,0,0,0,0,0,10,Vega,(10.19, 94.80, 134.30),Team 1,0,0,600,0,0,0,0,0,67.12,0,0,0.66,1
[00:01:53] 113.97,mozser,Moira,20.16,0,0,4.96,0,0,0,0,0,150.28,0,0,0,0,0,9,AK47H,(-7.69, 94.84, 130.07),Team 2,0,7.59,200,0,0,0,0,72.98,0,0,0,0,5
[00:01:53] 113.97,AK47H,Winston,66.91,72,0,265.65,0,0,0,0,0,0,0,0,0,0,0,9,Soko,(0.74, 94.15, 136.29),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:53] 113.97,Foreshadow,Reaper,82.68,131.50,0,268.85,0,0,0,0,0,28.94,0,0,0,0,146.34,7,Vega,(13.19, 96.51, 132.65),Team 1,0,1.28,250,0,0,0,0,0,0,0,0,0.29,2
[00:01:53] 113.97,Soko,D.Va,21.75,0,88,61.24,0,0,0,0,0,0,0,0,0,0,0,5,AK47H,(-6.01, 95.83, 128.68),Team 2,0,0,600,0,0,0,0,0,68.80,0,0,0.15,1
[00:01:53] 113.97,TR33,Sombra,46.39,16,0,4.90,0,0,0,0,0,0,0,0,0,0,0,9,Soko,(0.99, 94.00, 144.57),Team 1,4.32,0,200,0,0,0,0,0,0,0,0,0.88,3
[00:01:53] 113.97,cjay,Moira,16.80,0,0,67.20,0,0,0,0,0,305.05,0,0,0,0,0,14,Krawi,(13.91, 94.99, 132.15),Team 1,0,0,200,0,0,0,0,69.40,0,0,0,0,5
[00:01:53] 113.97,Paintbrush,Lúcio,80,40,0,3,0,0,0,0,0,99.58,0,0,0,0,0,8,Krawi,(10.75, 95.00, 119.21),Team 1,0.10,3.71,200,0,0,0,0,0,0,0,0,0.27,4
[00:01:54] 114.96,0,0
[00:01:54] 114.97,Doomed,Reaper,157.20,0,0,62.70,0,0,0,0,0,0,0,0,0,0,62.70,10,AK47H,(-3.76, 94.05, 133.29),Team 2,0,0.27,250,0,0,0,0,0,0,0,0,0.44,3
[00:01:54] 114.97,Thunda,Sombra,146.43,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,15,AK47H,(-6.83, 95.76, 124.50),Team 2,0.53,0,200,0,0,0,0,0,0,0,0,0.50,2
[00:01:54] 114.97,jishua,Reinhardt,330,85,281.50,353.69,0,0,0,0,0,0,0,0,0,0,0,25,AK47H,(-2.22, 94.05, 132.74),Team 2,1.68,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:54] 114.97,Vega,Lúcio,280,80,0,33.19,0,0,0,0,0,150.54,0,0,0,0,0,17,AK47H,(-7.26, 94.46, 131.55),Team 2,0,2.56,200,0,0,0,0,0,0,0,0,0.76,4
[00:01:54] 114.97,Krawi,D.Va,94.59,22,310,265.93,0,0,0,0,0,0,0,0,0,0,0,10,jishua,(4.55, 94.15, 136.34),Team 1,0,0,600,0,0,0,0,0,49.82,0,0,0.66,1
[00:01:54] 114.97,mozser,Moira,33.60,13.60,0,12.38,0,0,0,0,0,299.11,0,0,0,0,0,16,jishua,(-8.11, 94.99, 128.06),Team 2,0,6.58,200,0,0,0,0,84.38,0,0,0,0,5
[00:01:54] 114.97,AK47H,Winston,165.79,72,202.60,375.85,0,0,0,0,0,0,0,0,0,0,0,17,mozser,(0.61, 94.15, 137.49),Team 1,0,12.15,500,0,0,0,0,0,0,0,0,0,0
[00:01:54] 114.97,Foreshadow,Reaper,111.40,131.50,0,268.85,0,0,0,0,0,38.99,0,0,0,0,204.76,8,Vega,(8.06, 94.05, 134.22),Team 1,0,0.27,250,0,0,0,0,0,0,0,0,0.29,2
[00:01:54] 114.97,Soko,D.Va,42.02,44,88,133.44,0,0,0,0,0,0,0,0,0,0,0,6,AK47H,(-7.75, 95.92, 128.93),Team 2,0,0,600,0,0,0,0,0,80.08,0,0,0.20,1
[00:01:54] 114.97,TR33,Sombra,126.01,16,0,8.41,0,0,0,0,0,0,0,0,0,0,0,16,Doomed,(-0.19, 94.00, 142.75),Team 1,3.31,0,200,0,0,0,0,0,0,0,0,0.91,3
[00:01:54] 114.97,cjay,Moira,16.80,0,0,67.20,0,0,0,0,0,418.87,0,0,0,0,0,18,Krawi,(10.10, 95.40, 134.73),Team 1,0,0,200,0,0,0,0,59.40,0,0,0,0,5
[00:01:54] 114.97,Paintbrush,Lúcio,80,40,0,3,0,0,0,0,0,140.79,0,0,0,0,0,10,Soko,(9.22, 97.76, 125.18),Team 1,0.02,2.70,200,0,0,0,0,0,0,0,0,0.27,4
[00:01:55] 115.97,0,0
[00:01:55] 115.98,Doomed,Reaper,283.20,126,0,122.30,0,0,0,0,0,10.45,0,0,0,0,116.18,19,Krawi,(-3.60, 94.56, 130.11),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.51,3
[00:01:55] 115.98,Thunda,Sombra,161.58,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,17,Krawi,(-8.08, 95.55, 125.03),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.50,2
[00:01:55] 115.98,jishua,Reinhardt,410,170,335.98,429.34,0,0,0,0,0,0,0,0,0,0,0,31,cjay,(-1.95, 95.26, 131.16),Team 2,0.67,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:55] 115.98,Vega,Lúcio,280,121,0,53.19,0,0,0,0,0,190.74,0,0,0,0,0,20,Krawi,(-5.68, 94.36, 131.40),Team 2,0,1.55,200,0,0,0,0,0,0,0,0,0.76,4
[00:01:55] 115.98,Krawi,D.Va,134.78,88,397,358.03,0,0,0,0,0,0,0,0,0,0,0,13,Doomed,(3.41, 94.15, 138.20),Team 1,0,0,600,0,0,0,0,0,52.13,0,0,0.70,1
[00:01:55] 115.98,mozser,Moira,33.60,24,0,34.77,0,0,0,0,0,405.01,0,0,0,0,0,19,Krawi,(-10.58, 95.00, 129.91),Team 2,0,5.57,200,0,0,0,0,74.88,0,0,0,0,5
[00:01:55] 115.98,AK47H,Winston,263.71,79.68,700,608.14,0,0,0,0,0,0,0,0,0,0,0,22,Paintbrush,(5.12, 98.84, 135.88),Team 1,5.82,11.15,500,0,0,0,0,0,0,0,0,0,0
[00:01:55] 115.98,Foreshadow,Reaper,111.40,131.50,0,268.85,0,0,0,0,0,38.99,0,0,0,0,268.85,8,Doomed,(5.29, 94.05, 133.11),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.29,2
[00:01:55] 115.98,Soko,D.Va,56.38,179,88,165.88,0,0,0,0,0,0,0,0,0,0,0,10,TR33,(-7.31, 94.73, 130.42),Team 2,0,0,600,0,0,0,0,0,96.21,0,0,0.23,1
[00:01:55] 115.98,TR33,Sombra,163.64,16,0,8.41,0,0,0,0,0,0,0,0,0,0,0,16,jishua,(1.74, 94.97, 145.61),Team 1,2.30,0,200,0,0,0,0,0,0,0,0,0.88,3
[00:01:55] 115.98,cjay,Moira,16.80,0,0,67.20,0,0,0,0,0,561.47,0,0,0,0,0,27,Krawi,(8.81, 94.05, 137.86),Team 1,0,7.06,200,0,0,0,0,52.38,0,0,0,0,5
[00:01:55] 115.98,Paintbrush,Lúcio,115,60,0,3,0,0,0,0,0,186.36,0,0,0,0,0,12,Vega,(5.69, 95.33, 132.60),Team 1,0,1.70,200,0,0,0,0,0,0,0,0,0.33,4
[00:01:56] 116.97,0,0
[00:01:56] 116.99,Doomed,Reaper,349.20,126,0,127.10,0,0,0,0,0,10.45,0,0,0,0,127.10,23,Foreshadow,(-3.91, 94.70, 129.59),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.55,3
[00:01:56] 116.99,Thunda,Sombra,172.57,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,17,Paintbrush,(-5.30, 95.01, 128.63),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.50,2
[00:01:56] 116.99,jishua,Reinhardt,410,170,591.58,436.06,0,0,0,0,0,0,0,0,0,0,0,31,cjay,(-2.63, 95.44, 128.67),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:56] 116.99,Vega,Lúcio,320,121,0,53.19,0,0,0,0,0,221.00,0,0,0,0,0,20,Foreshadow,(-2.76, 94.08, 131.93),Team 2,0,0.55,200,0,0,0,0,0,0,0,0,0.78,4
[00:01:56] 116.99,Krawi,D.Va,134.78,127.46,604,398.89,0,0,0,0,0,0,0,0,0,0,0,13,Doomed,(7.84, 94.55, 137.89),Team 1,0,0,600,0,0,0,0,0,20.08,0,0,0.70,1
[00:01:56] 116.99,mozser,Moira,62,24,0,34.77,0,0,0,0,0,468.11,0,0,0,0,0,21,Doomed,(-8.18, 94.72, 130.79),Team 2,0,4.56,200,0,0,0,0,94.80,0,0,0,0,5
[00:01:56] 116.99,AK47H,Winston,278.59,94.08,700,682.46,0,0,0,0,0,0,0,0,0,0,0,22,Krawi,(11.87, 109.90, 132.39),Team 1,4.82,10.14,500,0,0,0,0,0,0,0,0,0,0
[00:01:56] 116.99,Foreshadow,Reaper,111.40,341.23,0,273.78,0,0,0,0,0,38.99,0,0,0,0,268.85,8,mozser,(6.65, 94.86, 137.71),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.28,2
[00:01:56] 116.99,Soko,D.Va,100.95,179,88,165.88,0,0,0,0,0,0,0,0,0,0,0,12,Vega,(-6.52, 94.92, 129.33),Team 2,0,7.62,600,0,0,0,0,0,96.05,0,0,0.23,1
[00:01:56] 116.99,TR33,Sombra,163.64,56,0,12.15,0,0,0,0,0,0,0,0,0,0,0,17,Vega,(0.50, 94.76, 144.87),Team 1,1.29,0,200,0,0,0,0,0,0,0,0,0.88,3
[00:01:56] 116.99,cjay,Moira,16.80,0,0,68.22,0,0,0,0,0,765.93,0,0,0,0,0,31,Vega,(9.82, 95.03, 133.42),Team 1,0,6.05,200,0,0,0,0,47.86,0,0,0,0,5
[00:01:56] 116.99,Paintbrush,Lúcio,115,140,0,38.11,0,0,0,0,0,219.44,0,0,0,0,0,14,Thunda,(5.59, 95.12, 137.52),Team 1,0,0.69,200,0,0,0,0,0,0,0,0,0.33,4
[00:01:57] 117.98,0,0
[00:01:58] 118.00,Doomed,Reaper,478.62,126,0,173.06,0,0,0,0,0,26.86,0,0,0,0,161.35,26,Foreshadow,(-2.02, 94.05, 133.98),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.55,3
[00:01:58] 118.00,Thunda,Sombra,215.49,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,21,Foreshadow,(-5.10, 94.71, 129.84),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.50,2
[00:01:58] 118.00,jishua,Reinhardt,410,170,798.42,436.06,0,0,0,0,0,0,0,0,0,0,0,31,Krawi,(1.80, 94.84, 128.80),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:58] 118.00,Vega,Lúcio,380,121,0,80.82,0,0,0,0,0,251.96,0,0,0,0,0,24,Foreshadow,(-3.50, 94.73, 129.88),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.82,4
[00:01:58] 118.00,Krawi,D.Va,144.36,146.31,604,494.12,0,0,0,0,0,0,0,0,0,0,0,14,Thunda,(8.50, 94.15, 140.56),Team 1,0,0,600,0,0,0,0,0,30.08,0,0,0.67,1
[00:01:58] 118.00,mozser,Moira,69.84,24,0,34.77,0,0,0,0,0,522.96,0,0,0,0,0,24,Krawi,(-5.98, 94.86, 129.44),Team 2,0,3.56,200,0,0,0,0,96.78,0,0,0,0,5
[00:01:58] 118.00,AK47H,Winston,278.59,94.08,700,682.46,0,0,0,0,0,0,0,0,0,0,0,23,Foreshadow,(17.64, 96.19, 134.99),Team 1,3.81,9.13,500,0,0,0,0,0,0,0,0,0,0
[00:01:58] 118.00,Foreshadow,Reaper,111.40,341.23,0,289.12,0,0,0,0,0,38.99,0,0,0,0,273.78,9,Thunda,(6.88, 94.15, 142.53),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.28,2
[00:01:58] 118.00,Soko,D.Va,100.95,179,492,165.88,0,0,0,0,0,9.36,0,0,0,0,0,12,Paintbrush,(-3.11, 94.68, 129.53),Team 2,0,6.61,600,0,0,0,0,0,45.65,0,0,0.23,1
[00:01:58] 118.00,TR33,Sombra,163.64,56,0,12.15,0,0,0,0,0,0,0,0,0,0,0,17,Thunda,(-4.77, 94.00, 143.70),Team 1,0.29,0,200,0,0,0,0,0,0,0,0,0.88,3
[00:01:58] 118.00,cjay,Moira,40.80,20.80,0,68.22,0,0,0,0,0,831.68,0,0,0,0,0,34,Paintbrush,(12.02, 95.00, 131.30),Team 1,0,5.05,200,0,0,0,0,59.28,0,0,0,0,5
[00:01:58] 118.00,Paintbrush,Lúcio,155,140,0,61.95,0,0,0,0,0,238.67,0,0,0,0,0,16,Soko,(5.48, 94.00, 142.63),Team 1,0,0,200,0,0,0,0,0,0,0,0,0.35,4
[00:01:58] 118.99,0,0
[00:01:59] 119.01,Doomed,Reaper,522.69,126,0,173.06,0,0,0,0,0,26.86,0,0,0,0,173.06,28,Paintbrush,(1.55, 94.15, 136.83),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.56,3
[00:01:59] 119.01,Thunda,Sombra,234.00,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,22,cjay,(-2.37, 95.63, 128.42),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.49,2
[00:01:59] 119.01,jishua,Reinhardt,410,170,798.42,454.81,0,0,0,0,0,0,0,0,0,0,0,32,Krawi,(4.73, 94.05, 133.65),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:01:59] 119.01,Vega,Lúcio,440,121,0,84.63,0,0,0,0,0,267.08,0,0,0,0,0,26,Foreshadow,(-4.23, 94.71, 134.30),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.85,4
[00:01:59] 119.01,Krawi,D.Va,145.02,146.31,604,629.25,0,0,0,0,0,0,0,0,0,0,0,14,jishua,(9.37, 94.15, 143.95),Team 1,0,0,600,0,0,0,0,0,46.21,0,0,0.64,1
[00:01:59] 119.01,mozser,Moira,95.60,24,0,34.77,0,0,0,0,0,547.42,0,0,0,0,0,26,Vega,(-3.21, 94.97, 128.38),Team 2,0,2.55,200,0,0,0,0,95,0,0,0,0,5
[00:01:59] 119.01,AK47H,Winston,278.59,94.08,700,682.46,0,0,0,0,0,0,0,0,0,0,0,23,Paintbrush,(21.09, 96.57, 139.53),Team 1,2.80,8.12,500,0,0,0,0,0,0,0,0,0,0
[00:01:59] 119.01,Foreshadow,Reaper,130.15,341.23,0,343.72,0,0,0,0,0,45.55,0,0,0,0,301.35,10,mozser,(3.86, 94.00, 144.34),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.29,2
[00:01:59] 119.01,Soko,D.Va,100.95,179,586,166.54,0,0,0,0,0,9.36,0,0,0,0,0,12,TR33,(0.61, 94.91, 133.27),Team 2,0,5.60,600,0,0,0,0,0,1.60,0,0,0.23,1
[00:01:59] 119.01,TR33,Sombra,163.64,56,0,12.15,0,0,0,0,0,0,0,0,0,0,0,17,Thunda,(-6.93, 94.16, 142.90),Team 1,0,0,200,0,0,0,0,0,0,0,0,0.88,3
[00:01:59] 119.01,cjay,Moira,40.80,20.80,0,68.22,0,0,0,0,0,947.18,0,0,0,0,0,39,Paintbrush,(13.02, 94.15, 136.65),Team 1,0,4.04,200,0,0,0,0,46.78,0,0,0,0,5
[00:01:59] 119.01,Paintbrush,Lúcio,155,140,0,67.43,0,0,0,0,0,238.67,0,0,0,0,0,16,jishua,(7.82, 94.00, 145.63),Team 1,0,0,200,0,0,0,0,0,0,0,0,0.30,4
[00:02:00] 120.00,0,0
[00:02:00] 120.01,Doomed,Reaper,522.69,126,0,277.06,0,0,0,0,0,26.86,0,0,0,0,220.97,29,Foreshadow,(2.78, 94.15, 136.90),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.56,3
[00:02:00] 120.01,Thunda,Sombra,234.00,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,23,cjay,(3.94, 95.65, 129.95),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.49,2
[00:02:00] 120.01,jishua,Reinhardt,410,170,798.42,543.98,0,0,0,0,0,0,0,0,0,0,0,37,TR33,(6.38, 94.15, 141.03),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:02:00] 120.01,Vega,Lúcio,440,121,0,92.63,0,0,0,0,0,312.85,0,0,0,0,0,30,Paintbrush,(-1.26, 94.00, 140.17),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.85,4
[00:02:00] 120.01,Krawi,D.Va,154.90,146.31,604,629.25,0,0,0,0,0,0,0,0,0,0,0,16,mozser,(11.63, 95.13, 147.57),Team 1,0,0,600,0,0,0,0,0,12.79,0,0,0.63,1
[00:02:00] 120.01,mozser,Moira,95.60,24,0,34.77,0,0,0,0,0,618.16,0,0,0,0,0,29,Foreshadow,(-0.54, 94.05, 132.75),Team 2,0,1.54,200,0,0,0,0,85,0,0,0,0,5
[00:02:00] 120.01,AK47H,Winston,278.59,94.08,700,682.46,0,0,0,0,0,0,0,0,0,0,0,23,Paintbrush,(23.35, 94.31, 144.54),Team 1,1.79,7.11,500,0,0,0,0,0,0,0,0,0,0
[00:02:00] 120.01,Foreshadow,Reaper,235.93,341.23,0,343.72,0,0,0,0,0,79.25,0,0,0,0,343.72,15,Doomed,(3.99, 94.00, 144.83),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.35,2
[00:02:00] 120.01,Soko,D.Va,100.95,179,586,197.21,0,0,0,0,0,9.36,0,0,0,0,0,13,TR33,(-4.82, 93.92, 139.14),Team 2,0,4.60,600,0,0,0,0,0,7.76,0,0,0.21,1
[00:02:00] 120.01,TR33,Sombra,187.64,56,0,12.15,0,0,0,0,0,0,0,0,0,0,0,21,Doomed,(-4.10, 94.00, 146.47),Team 1,0,0,200,0,0,0,0,0,0,0,0,0.71,3
[00:02:00] 120.01,cjay,Moira,40.80,20.80,0,68.22,0,0,0,0,0,1006.25,0,0,0,0,0,40,Doomed,(7.10, 94.66, 147.70),Team 1,0,3.03,200,0,0,0,0,42.26,0,0,0,0,5
[00:02:00] 120.01,Paintbrush,Lúcio,235,140,0,67.43,0,0,0,0,0,238.67,0,0,0,0,0,19,Thunda,(7.33, 94.80, 150.01),Team 1,0,0,200,0,0,0,0,0,0,0,0,0.41,4
[00:02:01] 121.01,0,0
[00:02:01] 121.02,Doomed,Reaper,522.69,126,0,293.06,0,0,0,0,0,26.86,0,0,0,0,293.06,30,Foreshadow,(1.08, 94.00, 140.11),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.52,3
[00:02:01] 121.02,Thunda,Sombra,244.36,80,0,3.21,0,0,0,0,0,0,0,0,0,0,0,24,Foreshadow,(7.08, 95.17, 133.96),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.46,2
[00:02:01] 121.02,jishua,Reinhardt,495,170,798.42,594.66,0,0,0,0,0,0,0,0,0,0,0,38,AK47H,(6.37, 94.00, 145.73),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:02:01] 121.02,Vega,Lúcio,465,121,0,92.63,0,0,0,0,0,416.48,0,0,0,0,0,34,Foreshadow,(2.48, 94.01, 141.07),Team 2,0,0,200,0,0,0,0,0,0,0,0,0.85,4
[00:02:01] 121.02,Krawi,D.Va,167.90,146.31,604,639.61,0,0,0,0,0,0,0,0,0,0,0,17,TR33,(7.99, 94.52, 157.56),Team 1,0,0,600,0,0,0,0,0,18.95,0,0,0.64,1
[00:02:01] 121.02,mozser,Moira,108.40,24,0,34.77,0,0,0,0,0,661.00,0,0,0,0,0,31,jishua,(-1.49, 94.15, 136.53),Team 2,0,0.53,200,0,0,0,0,89.96,0,0,0,0,5
[00:02:01] 121.02,AK47H,Winston,278.59,94.08,700,682.46,0,0,0,0,0,0,0,0,0,0,0,24,TR33,(24.43, 94.00, 149.81),Team 1,0.78,6.11,500,0,0,0,0,0,0,0,0,0,0
[00:02:01] 121.02,Foreshadow,Reaper,238.89,341.23,0,466.52,0,0,0,0,0,79.25,0,0,0,0,357.16,15,Soko,(8.25, 95.84, 152.76),Team 1,0,0,250,0,0,0,0,0,0,0,0,0.33,2
